SampleID,A4D1B5,O00220,O00221,O00451,O14662,O14904,O14917,O43186,O43521-2,O43699,O43752,O43915,O60243,O75054,O75354,O94760,O95183,O95644,O95988,O96013,P01242,P01275,P02462,P04637,P05412,P08237,P09758,P0CG37,P11274,P15848,P16562,P21810,P22681,P23515,P25685,P30041,P47929,P52564,P57771,P58294,Q01543,Q02742,Q05516,Q06520,Q07960,Q10471,Q12912,Q13105,Q13561,Q13576,Q16653,Q49AH0,Q6UB28,Q6UXD5,Q6UXK5,Q7Z5A7,Q7Z5R6,Q86SJ2,Q86WV1,Q8N2G4,Q8N5S9,Q8TD06,Q8WYN0,Q92558,Q92982,Q969V3,Q96I82,Q96LC7,Q96PD2,Q96PQ0,Q96SM3,Q9BQT9,Q9BWV1,Q9C0C4,Q9H156,Q9H5Y7,Q9HCU5,Q9NRM6,Q9NS71,Q9NSA1,Q9NX58,Q9NZ53,Q9NZN5,Q9P0V8,Q9UBG0,Q9UBM4,Q9UK85,Q9UKR0,Q9UPY6,Q9Y2W6,Q9Y662,Q9Y6A5,Subject,Treatment,Site,Time
B60,7.25586931955601,0.738923292420341,6.75723635491802,4.10668469583974,6.62020782949996,0.60509357692294,5.84052072550105,1.43014379103271,3.54670110499654,2.81248648022315,4.87656077180673,4.63524192014833,4.22602167352639,5.7159753703228,4.27566518255952,16.2249344795652,4.0782055782538,0.17461494518821,10.5007236974985,1.64973100984911,8.07238663859262,0.234372531846544,8.08409940789178,2.00251895364618,7.0786296865387,6.5802924448779,12.9606560396782,14.7521701402804,6.22776977506291,6.72807903194414,1.13264739675192,1.60397570588146,2.47955655611901,9.18041877246497,5.25934710300936,0.432279791977066,11.8629985343222,2.51544139754857,5.35552267095967,-0.166787997231121,15.5242192113705,6.96206701587182,9.92296584360091,3.16837296925307,6.0952783238969,8.34530706014478,5.33569989295408,5.95518296199697,3.54019125881224,6.96360403322725,1.69002085984086,5.61572484888758,18.9164693080205,5.889993590813,7.46788325310841,1.41027709216165,3.15189757556624,0.412956353630668,12.9096775054407,5.05636922047921,5.85266869206387,9.55413365536442,6.48730302790102,0.125029201834632,7.36310033013235,1.95133159937319,11.6297482059668,3.11932057635454,0.824815466468979,4.57005864007183,12.7395862056258,8.4511848063869,1.07012533031261,8.26934517986672,10.9212605565948,2.38664173425087,1.71781942825946,0.643356424991659,2.91445284492554,0.353176298537305,-0.645714097832975,6.86743148382115,7.91772996407493,7.37633460398826,6.90408696067357,14.8884391684913,6.28629159541788,-0.22089937736204,5.77013000830937,7.43668114637524,0.728829668588278,2.63433775567508,ID46,Treated,Site_E,Week.6
B61,1.97945452554046,7.28615159088486,2.31738020426631,5.22796112932732,5.81965507278803,6.81657302369009,4.64401796978454,1.13302255551679,3.39949547038775,3.63271099166197,4.78042569554409,7.93854019646569,3.55045225621746,5.29488225309375,4.47223286862393,14.3511198385585,3.06707724280192,-0.984668247649727,11.7949071587486,2.32035382372781,13.6617172620049,1.1191216282022,6.85884211530773,1.68565934836308,5.80674110021238,5.95871811972092,17.6204761248549,13.8345412971832,8.76666881133993,4.37562000333027,0.676529455833034,5.60687515326054,3.03146895530745,3.97644801024097,5.6406815077332,0.63019818628057,5.84716495844519,2.39084078038599,-0.107753604597676,0.891274043815224,17.5790687184167,8.73732682345053,8.30692395050411,2.65289378285827,7.72770592416484,6.37846432807258,1.70852961405216,-0.667082619032153,4.21107132538479,3.77036256404983,2.20300204410094,8.39670930985785,15.645642560315,3.994932330975,10.4343595095969,4.27254008470193,1.61269606970393,0.976898554976869,16.3973480749321,3.62076743573792,7.00937390799169,8.4249422828819,9.02747437501151,-7.05579453422246,5.82992044997899,1.99237337366432,3.45398429552076,2.54751438936894,5.57188646821627,5.37645854552502,12.3828008282768,5.65642992186032,0.493475675513583,-5.84874875040959,10.6104759364328,1.60731179508486,0.86049463142469,0.192777066050295,0.8083975017164,-0.663622545009199,2.9916224487052,3.17290446732669,10.0548571250043,10.249446323221,6.30395289880735,13.2226032954523,6.16297641798769,1.55873070663711,4.36891494805553,7.68507714349173,1.65446320558264,1.85839150241887,ID46,Treated,Site_E,Week.12
B62,0.823016424979335,18.7511152898738,3.11560099949371,3.60834235553195,5.68072111369596,1.50550933911231,13.5765035438171,3.11567656798188,1.14769849154207,4.89539475438381,6.78258657036551,6.00018804093661,2.32579477629832,5.13493122516058,1.76385459138719,8.07745496190145,2.66472645757163,1.97398129805442,7.83631403556069,2.30470770376619,7.34937284016954,1.40922419382865,8.27750735204459,2.31682762781321,6.4554412897017,8.17410393981081,7.08363201489896,6.46344244224028,7.06333444471863,14.5749535123472,5.35344276634206,4.23212003732988,-1.3582451271116,1.65615624792807,6.01954224173545,2.37413879297549,7.51354296976338,0.514370834223325,3.57780614225293,2.05877004673809,12.4951161956137,4.71388217720359,10.1408103745493,2.38810411268197,4.51950058112253,9.68113488917467,3.94501325516406,4.04459041438609,2.73211053675016,9.0386697876743,3.47811439431531,5.47226020836666,24.4054879805646,4.69839761943777,3.32267274117243,3.11116366223944,2.80894670224353,2.70767634941863,14.2741750678729,9.91525787145436,0.0574405265017244,10.5472033383292,11.4580727109937,7.61747732021718,6.96108207419688,3.35307358321384,0.505181070425015,1.23186997560073,4.04678341933145,0.874434186987949,11.4754554240987,7.70992315377078,2.73809779655862,18.7467829256997,8.97302523255422,6.71831054291018,2.14389362459975,2.28909893566759,2.87331079541955,2.74541706303272,9.92692881970682,7.81562422441571,17.6533638581844,6.04289643913229,4.10063250548852,9.09702297164783,12.5464922740142,16.7717648401604,4.75401687132895,15.7241717862065,1.27361137617622,5.63699254779559,ID47,Treated,Site_B,Baseline
B63,8.38918712469597,8.27225101764891,0.399845705342985,2.51943222596812,5.20795007102647,1.29576574299743,10.2842228830837,3.26274897963948,2.21143236788712,6.83094393294868,8.20943309574658,2.40793147905555,0.19607114958821,5.63244432841143,4.00719369230415,8.7601993971658,3.81948768729037,6.60300976059247,8.72648104088129,4.44853215164072,7.74908176004079,1.74827208857332,9.54689239129186,4.15398744796901,2.11592247040504,5.2095631478578,2.08063313951952,7.76334420457002,7.11360274857396,11.034450715781,3.09107205271861,3.77389669708501,-3.94449285960378,6.7780046550161,9.89416536927645,1.97314232010486,5.25919101684428,0.427564112522997,4.63154276706968,1.50228998187482,8.03760002350216,4.72132746933832,3.77953889841777,2.06973528743464,4.99984485098022,17.1843167942397,1.66848887060354,6.26409062890265,1.93210083370657,10.9564355997148,2.90624666273719,7.16393923733006,13.2434205778691,2.48607688491812,7.22947162691477,4.87779435995373,3.17116547272218,1.41417164779462,10.8938290082538,9.38363929376218,2.26170815922766,7.85886360052871,11.5292965774902,3.81306669930214,9.44794840776221,3.60075027830085,5.64582946212968,2.22905749636457,1.65053230794068,6.68041034868232,8.25893859451433,8.3884295960238,1.32627162137423,14.347643571576,1.59142669948326,5.06621689908333,2.38389248901059,1.1834093153255,3.24856545182604,1.40066550238173,6.24941902799626,9.33208044482372,10.6518593257017,5.74233539075405,2.76193292532561,12.5617770298647,9.13457933958755,11.1088003415654,-1.38993523638617,11.8005508650917,1.13918235482637,4.2202760628698,ID47,Treated,Site_B,Week.6
B64,8.62002758910219,12.1226208764611,6.49089385021938,8.16086784928591,0.447697194399645,-0.493899895371248,5.28601151234345,4.51928308706569,0.312374206164251,5.93895924209741,5.54108790653869,4.42052673713277,6.57956778701201,4.58530934973072,3.17544400901491,9.61097879979433,1.94201704092539,0.0848506588067567,6.7209838937807,2.42141373467032,8.03240533083902,1.06688659042054,9.65914574013389,2.58088848165582,0.791350582744473,10.4255290652081,8.52504427643153,9.18764623889564,5.78193125900114,6.66154975102359,6.11035919479868,-0.849729430048526,0.775948377845771,8.53651563596168,11.3191829860578,2.5334757659106,10.1052603345181,1.48393123009869,0.447639744092147,2.37614748200648,11.4780772919447,6.18338019724376,8.32812887551664,2.27086442567789,9.53496443118897,7.59779521649229,-0.0502263000919566,-1.61795435192353,4.41875086489468,2.50204750478999,3.01514949075841,5.30469618707106,16.160960764664,4.65521209667415,4.58100713407858,4.18250783464146,0.982546284288167,1.9359032527034,7.42919952973672,4.34996283946645,5.70858394897804,6.46148663781727,11.9639108899037,1.35502005251087,8.67942437892123,3.70246172224208,1.84435363880158,1.03946982649605,2.89931991766004,6.58780083137614,8.16181032179524,7.80928124033047,1.59814724642943,17.3282645867733,3.27389447778259,0.467131264660996,2.53365249890113,1.35207271517561,0.146080067023048,-0.244068869334541,12.7296209086063,5.12177327422362,9.76037455448656,8.70094683881418,5.59269501760423,20.1666225260737,14.2608692576685,16.4320626486038,0.721420480798096,10.0563200602672,1.53945161561339,6.1085328376341,ID47,Treated,Site_B,Week.12
B65,6.42323779470028,20.2246302882059,9.28071802986892,5.68627842855438,6.67367911953127,3.21972932941626,11.8886730962529,2.33070096577902,2.17674906343429,5.27803534766776,2.53891394988154,1.00394974653368,8.6901352037433,5.22920272875802,6.10711768456742,9.14008745771139,3.09672428459749,6.21249970174122,10.1787081983626,1.77668827954294,5.83905987713986,1.68932367381318,13.7673550345775,1.31278493474213,7.6489805648339,8.59663327305547,4.69801122843191,4.54290195998495,-0.214235213640063,10.9002224758683,6.49986890008383,-1.37374398667086,1.00271405324657,9.49172820217081,7.32226021778157,1.01994569278312,6.90436439993226,4.37729355553873,4.34198536912869,0.445218172891352,15.2639768259597,6.55659108356015,3.65440102540569,2.6952525984435,14.6834325296974,8.72353029954804,5.73089707694983,3.65442668133398,0.00218660009309257,4.65311553158725,2.44617880686606,9.95590141208362,12.6206604859287,7.63489806073504,19.3566411941133,4.36911284307821,3.18799787148275,2.93945950978145,11.7326825731704,9.56320405871739,5.25230393633255,8.78259261344628,1.87836783902079,5.83678893882514,-0.672072176233861,-0.371795317264312,3.20145557694662,0.791435732575976,2.16282520685227,2.61530238634778,10.6861859333145,10.7504065542906,0.152109154515518,8.72795533631195,5.13392444284225,3.43995663465775,1.99112196155633,3.27435034508749,1.68391069711305,1.82424588373675,9.10972724021,-0.375588778715848,7.67410400978028,5.11987175839152,1.225095668843,11.2565156456975,16.1279429979706,4.31232942881378,8.2259993550468,1.80161604698586,1.86146524860932,3.5378035714668,ID48,Treated,Site_C,Baseline
B66,8.2827021870717,17.3489037361899,15.828611426233,6.76042547310209,7.05757299975728,4.50047001404812,7.40918378029289,3.22767987343109,2.94211514475588,3.83929122812148,6.79597064270128,1.97934154614149,9.63660125466618,10.2560515115616,7.53223688335673,15.4896027277012,5.32063162779622,10.4602413993234,16.8974762364343,3.25736426826254,8.98374611888635,2.61404486508453,14.710712123509,3.58209616481652,3.31312932841654,15.2023964717152,9.12705678493117,9.76185573123957,8.58560532154071,16.2052641186713,10.4763131881104,4.30708973716793,0.454501125451487,6.18297400538941,6.54733158137691,3.8532937276297,15.0874428253484,5.92862267892646,2.48759551793646,3.71782316295605,27.4227055939722,8.3645387554516,13.896991210172,3.61045271013218,15.1558691784353,12.5647605604702,6.73141247149529,4.21445588852479,1.57053140372961,6.97897709544352,5.18935394004424,12.368691207774,9.48490019322762,9.62173959557298,14.2308790284962,6.4653176341386,6.81633081873756,3.73929147286747,8.54555528725062,7.8646119536354,10.2780429171081,16.5893851348164,6.12705602010731,8.24265754154338,9.86723508149669,1.01663379745586,12.4201380615219,2.72021284309361,3.63989278487335,5.52229341876753,18.9787751083084,15.0875369310964,3.61622979928855,10.7958234462239,10.1202673818079,5.30768013468766,3.55678515834636,3.49430986647675,2.57436388857863,4.40827694935909,15.4292483479294,5.89558925575912,9.85073973846609,10.5457787007212,5.47689618854595,11.3462130455146,17.4744224474558,15.1973348541106,6.72240003824537,12.0144388574221,2.05957788863501,13.4985265568209,ID48,Treated,Site_C,Week.6
B67,5.78485777898473,18.0411023115662,4.4488137048792,-0.011253763536079,5.36540850149224,3.33166164573027,8.77816204117413,1.08569368023252,2.9207705361443,2.79511501096941,2.2250066402208,2.20601734529128,0.975211820815515,2.79232081756905,7.18660626687672,14.3242174307525,4.19668955428076,1.35635121684463,2.07238345854255,1.55596622240368,3.43564101141493,1.98167913590663,6.50495997172107,3.17781972457194,5.8484514445437,7.13300588193427,5.96796994445094,7.5931627698318,1.68523602897577,16.3765815537832,2.22453277573849,4.46179919592423,1.03288096546596,5.73239617958964,10.3318274148239,2.80790660548376,11.015429285325,1.91559058119942,3.18284699001478,0.842852025474549,15.3032159077191,4.31251068565888,7.88763821422702,3.56153872444666,5.33496506473146,7.00510411949994,5.18341222651191,3.37762116842566,2.81017416431543,5.19027401486085,3.71482388442604,10.7329094102385,9.67928894920744,6.09681732081163,12.0266870508208,5.69048452310462,1.929823421344,0.635270290795099,2.77543287853599,15.1390328866703,7.05276438015408,5.95811640820358,8.37192429998034,-1.17600844968627,3.70027633523674,0.404987180619321,4.67151328330616,0.0623392193585244,0.228706996807988,0.817142908450105,8.84537500128117,14.9228135413327,3.07806326979121,7.04026550656921,8.58295810497015,2.95377382011514,2.14123717772261,1.27805066977151,1.30947403213862,2.5225251838239,6.40309095423986,4.7434036277028,13.0624534370257,0.0132732543303358,5.24875662692834,10.1573631076844,15.7826495284715,7.67390574847063,5.04185741037809,3.11244415834522,1.61830878476062,6.58660086613888,ID48,Treated,Site_C,Week.12
B68,2.74648440406785,6.93399603173509,8.52832099210566,2.93380109770369,2.64257190962109,3.89895801577946,6.95139013112965,2.27396259969621,1.80550768078848,1.46988992870286,1.86779096814357,4.04256672217246,0.958044899330666,5.34857221050294,1.93127694021245,8.37214230780431,4.0801267648402,4.5931251090977,4.38155589056911,0.747366162584997,11.7663270620265,2.48219614988031,5.91970078053681,2.09829900413463,4.53477569385559,4.41064229402555,16.5223264941836,3.49259390036012,1.63374524349336,1.65428060784512,3.3855503319318,2.69174319024168,-0.573162185057599,11.20777465381,3.84389697244424,1.08565293719545,5.51773496627643,0.0659061393146745,4.30815183083642,1.17774853320678,10.6607762538033,3.02292772677113,15.5980682046782,2.2721442146587,10.80892094489,9.2740747201095,3.23228035607173,11.1602500122108,4.03968119044589,11.4289665149225,1.67373257513814,13.1622542976195,1.61578143177541,3.31469675288624,13.0468706242352,4.71320410624355,4.94252769650818,2.72891636910938,2.87334942238095,6.72395237092954,4.53316173365434,9.93851310664097,6.68209449312632,13.0612273787227,5.51771053639667,1.59170911348501,4.82354866227072,3.00016433180986,5.31886637500925,3.55856399612182,2.96664077807154,14.7313017677372,4.22295287182931,-4.66524254287711,9.28803660517748,5.6498962226987,2.043893946543,1.78174275435011,0.698464198834063,1.97124288598719,4.17643000451529,2.52173649257012,7.26415847760469,9.23271248226378,2.79226529283734,10.8046343958097,9.18606096975862,10.452959788791,-1.55154520402144,13.7742570140801,1.66355267450076,0.216879559248603,ID49,Treated,Site_E,Baseline
B69,4.86809706842185,9.74655625926586,10.3048050786544,3.93196336486726,7.7383832682777,3.07040614997428,5.96141614081477,1.14792749087377,2.5401441807596,2.49159536888047,3.35736856967667,2.10233976397145,5.91261239088232,4.42763068096824,1.24190369593828,14.195292140026,3.48622318666704,3.54262898582578,5.11794458830312,0.186494310769121,14.6183557725903,1.21103941231752,7.78220896812912,2.52363656051078,6.20173811824541,5.14480652568733,10.3701441333777,7.16155541722195,3.63627310684137,10.2405035278387,7.16880474660938,-0.100438398394875,-0.949051638345013,15.9115472041374,3.88485783057298,2.0482900613277,4.41232572627962,1.3445885451837,3.70125713644565,3.13466001899819,9.31084077816093,-0.105346047309367,9.69572121443889,2.52117404962514,6.8312180761509,1.36582124207306,4.567474341338,12.1297495558403,1.91017301046898,8.3989229851015,1.434951655078,13.2165931816789,5.6730008146839,3.28018408396439,7.16871411103248,3.06921465298254,3.51049710025293,1.19155284557915,6.04086287225809,8.97774680881852,9.18633005451765,7.57486620346898,7.45918814862459,7.7151081149083,1.87357372394495,2.99328956696305,3.99810276425286,2.83399406312827,2.12514587290826,6.61934364708374,3.02222576861084,13.4566312381794,4.0144500950166,1.08335323237243,11.461425842908,4.3295550892938,1.46610681841319,1.3760936942815,1.56773359621906,3.72303652843491,9.11296460590498,4.52108016198679,13.4776914990374,10.2740717789618,4.4801646101039,14.0621491968449,10.367314517663,13.1205857867631,0.35662698986898,9.7600214245617,0.921253643947548,-2.2989055179304,ID49,Treated,Site_E,Week.6
B70,6.14143377103031,12.3535943707251,9.44539441548173,2.78184817980801,2.48939857025484,6.55002759629533,11.4477433639409,1.47217374296958,1.91801425253028,2.03805110802253,1.94979287885337,1.70220934897812,0.720146723769215,5.40813870891995,7.06253753872104,10.2805602146114,4.12709596777817,-0.182447221372955,5.97243009919405,1.34022233998522,9.17473332260427,0.871710568914484,11.740324611419,2.20436579296932,2.50630540057436,9.00003260970024,14.8200822116093,2.29711829273343,6.15528417932629,-1.12544249937121,0.304530649850858,0.0731155938121759,-1.50255729802706,14.5623990426513,7.37919451216507,2.25313848942774,2.35712285859928,1.79993755145883,3.78686236387597,2.11771884278533,11.6319920096521,3.90155470144732,10.3762353080902,2.48943513718246,6.24006698794269,7.54656357272198,3.26499467317453,6.90488559802292,3.8002691351968,6.99679937005172,0.161531461879851,10.8166780967267,3.42446896696995,2.9412216853498,7.01706372672409,3.84151388086187,5.27275880588291,1.23020545118945,1.11426427894308,2.16739168742901,9.57141541807753,8.21407247802422,9.3341023027184,6.57801379372401,8.40460948982074,2.96205143654703,6.14604389963922,2.31541495950403,5.42497380788351,8.07046152910052,8.92685213810982,10.3382323885938,3.77732398171322,5.25233015956668,13.250224749118,5.21780470560332,2.20486729812219,0.546031713053025,-0.573327245082508,0.598350935765569,5.65485771038739,-2.97240558152282,15.2137013872779,7.82309576630107,3.10177776745826,14.4052896864137,10.0905515547596,12.7010618194519,1.55859988148493,8.66918083340792,1.45067466725326,-5.26992321635949,ID49,Treated,Site_E,Week.12
B71,6.91560190925452,18.7515026583873,10.8248789712581,1.77893900750927,1.98508401617872,2.07355209976349,-0.189249126965378,2.33052525561658,1.54921983078675,5.54202166206217,3.9693007390641,1.66574682107504,8.66298398110557,6.24266835175245,3.11229834360947,9.77568941152051,3.25762677220079,7.88746227336575,10.6600535919914,3.1164553890963,5.88329465112706,0.300737431366694,9.01545319251491,1.4928659145437,6.06146844345558,11.1534956270305,8.87841200431195,7.21042839539291,8.87503602375219,2.78071608561183,1.03235385861935,2.57374008107434,1.6151242835411,9.5752231032261,14.2618173014272,1.56673251344624,-2.29518026823793,2.43549779206605,3.42612664568565,0.975820211484451,18.5606978380218,5.80128005103284,9.04357287530402,1.91557682913745,11.8539248960694,11.8392292474281,3.96290762548292,-2.7440696438264,2.32712176743262,9.34729795355788,2.74114742964346,7.80402541007585,9.79028731549965,1.72804281294601,10.1422559966824,2.67356393163112,5.48184021022333,0.506380937518815,17.878468713137,6.85583176079832,7.437209675814,7.23871344998009,12.2021451805428,5.28331212241882,5.41883509502945,3.35448956620102,10.7645394689214,3.15229377072538,3.67845985604551,6.70144533606286,6.24568296196782,11.516118021329,1.92693783299379,13.2255068712198,1.59174735786647,5.67479241115152,1.93557147706634,0.296253010861394,1.37156061089525,0.761664134615543,10.0921543268055,5.22759831323607,3.83431653571807,2.52326691369641,9.90322977311642,10.7728542139381,8.48739280900326,12.0831119080057,8.84505279081666,14.6308473811174,1.57034440654053,8.84006974565578,ID50,Treated,Site_B,Baseline
