SampleID,Q96SB3,P16278,O75475,Q05516,Q9NWZ3,Q15661,P14317,Q9UHC6,Q6UXB4,Q00978,Q9UNE0,P05231,Q13574,Q8WTT0,P51617,Q9UMR7,Q06830,P30048,P09038,P30044,Q8N608,Q9C035,Q14203,P23229,Q15517,Q14435,Q96DB9,Q12933,P19474,Q8NHJ6,P34130,P08727,O43736,P50135,P51671,Q7Z6M3,Q9GZT9,Q12968,O60449,P63241,Q04637,P10747,Q03431,Q13490,P28845,P35240,Q9HCM2,Q9UQQ2,Q96P31,Q07065,P05412,O94992,Q8WXI8,Q04759,P16455,Q9NP99,P78310,P22301,P78362,Q13241,O14867,Q6ZUJ8,O43597,P52823,P27540,P58499,O60880,Q05084,O00273,Q96PD2,Q6DN72,O76036,P48061,P15514,Q8IU57,Q9UN19,Q9Y2J8,Q9Y3P8,P48740,Q9UQV4,Q9BXN2,Q6EIG7,O95786,P42701,Q92844,Q9UKX5,P52294,P18627,P05113,Q01151,P18564,P78410,Subject,Treatment,Site,Time
B64,13.758126968103,9.73913626647812,3.00428917783097,8.26964652082717,4.52446315310447,5.62137400889098,6.66901831386159,6.79041971948141,9.50141867714139,9.56569015582073,2.3825326603581,3.08283059148575,15.1261973811251,6.71494830922203,3.21997892302433,2.78517670301074,7.52978769238366,5.85960721478857,2.88750626619778,10.9800299565426,2.63459401745256,2.62257193077643,0.754205165895139,0.790590271678979,6.50862034796103,10.8763431001629,23.8304944598254,1.49112685487853,2.20743702947019,4.51028263371144,0.690645870354444,11.0397169992038,6.76461068062032,4.87395228859347,4.0108933688743,14.6452408212234,1.42043250483058,4.49735191420814,15.726270474773,4.68934885880795,9.12502366152186,10.0112085357021,2.54650608489018,5.07060028020148,17.1348396282055,9.86875895261145,0.157294421888682,9.01438883047097,13.0873380845273,-5.43397354912805,1.62976947639668,5.49956023848679,9.76621982567982,5.88527804702684,9.72510903927961,3.15102936740227,5.64143759165087,7.96918490516847,6.38706202945864,8.55683395960705,2.9365413492366,1.19302104954005,5.14890895982972,11.7887325633845,1.13819714416941,2.74879734776753,0.294526239440745,5.9711630510256,4.52087992923171,11.9651220750737,8.07492429870408,1.29816223996741,4.57916882889218,2.85789137301671,1.44252430414998,4.19487236735942,4.03198004765666,11.0928334486265,2.31046359242607,2.53760853936184,10.2631306448398,4.19856635347491,12.7754448779585,3.70228162386199,2.18516311268065,4.12395794428715,13.0708798139768,4.74945877821106,3.59219884972191,6.59552434807517,0.117127958220177,4.01171641315206,ID47,Treated,Site_B,Week.12
B65,11.9116247854276,13.9071217571514,1.31921377218304,11.0198883122174,0.268448325892383,6.5792111675591,9.39328887284065,2.34219141807675,12.3096448843502,11.4349762503994,2.22706098975567,8.01284845531998,9.60780542416736,15.0271095825362,4.33669900545429,3.47467957740853,5.4100926742155,9.89485472549553,2.44317193997704,3.44068442785758,5.52443803760324,5.25423295592978,1.58306251181508,0.648530792879947,6.06684375720978,16.7229656888094,9.97153526655962,3.23039417854787,7.71553919841294,11.1707628325773,6.59750889141112,4.89711912806842,6.45335723459575,3.40275754561738,4.86350129157752,4.68750869562913,0.885824740973271,1.65330685012122,6.38623070879845,1.06916495396485,6.30807092712093,11.5272710783747,3.60877187237253,5.61363280243994,11.5503307713065,2.20398623942246,3.82304362330153,1.50837033981302,11.1032789920801,11.9013749364073,5.89737743418795,4.85242106794234,11.883753341973,2.94298551774517,9.55834353874258,5.54932396527563,5.54431665394174,20.0073201832788,12.7449299819239,11.7930810528047,0.92320421656242,2.23583848014225,8.40460877317338,5.47046256300858,3.56334724273199,-1.17436403739838,2.47039173133003,7.30018647612706,4.90642086663893,15.343849587599,11.8376425085309,3.69597868885484,7.65139276021644,2.19341995001605,1.67137651618269,4.34243577843474,2.51045174829594,13.4070519499574,0.807846338977013,1.66519303280206,7.19835822757334,5.21079920143148,8.82283243668101,4.11696348506209,4.46139576877259,6.01050685853929,4.62160411983547,3.18772763137293,5.18188499863498,10.9858899569876,6.25687445025027,9.52310971907619,ID48,Treated,Site_C,Baseline
B66,16.5927995891545,10.9460701427929,3.67044875116329,9.9140891577652,7.36902327829708,5.15106270542391,16.5592177233291,11.4340707736926,19.252694452727,20.6624611725123,1.09487444766925,9.74957229261223,11.5220990751736,19.1688280389543,6.75850341885087,5.38437217580512,6.737447503171,14.1692572765562,5.82033462376346,7.81829987188355,11.2235908987929,7.73678276806088,2.17983028364731,1.66240649050343,8.87040089118559,31.0012326316793,13.242319489864,4.62045031870319,14.7202948290892,13.090813875991,10.3119338213857,17.0912765623081,3.43317516091357,4.57082943022811,8.25464746229854,6.14910656809731,3.30361634140663,5.39921535600068,13.472225030505,3.44999902694704,11.5906169107379,17.9520817724823,2.58833342624855,13.9698571928587,13.2924070681557,18.4326825954225,9.46576291248138,4.77519630382319,11.7099897103011,20.1721901168815,6.86449912644823,7.33121625432701,10.9982819991153,7.66835902213505,14.2698696276709,7.92749542821238,10.8313115314919,24.7847511953009,15.2016138761827,11.3033788287822,2.27142257803578,1.77351599658163,15.8579607845108,16.4398547615585,7.04007723712965,12.4938077193392,2.23097595244974,14.6701738235901,8.89127178830115,25.1691231451703,19.4204519741222,5.64954770483287,7.03648439982631,5.17658843941192,1.88538890106937,5.58668926525764,6.52311505743313,10.5820192909501,3.35364816801864,4.00579454869344,6.0308935168239,6.32160780537356,13.9124887923098,6.46900145609183,4.87766505816139,3.46556870215785,17.7180745720921,6.04699897157335,6.75941090329821,20.012696460178,8.37896838046756,14.4319817329212,ID48,Treated,Site_C,Week.6
B67,10.4035705038821,11.2777299484658,1.65282839962167,7.47423857021355,7.16871122084531,3.41568924622687,9.76505125302688,9.37334543121086,8.78634630631316,15.420208628527,4.13474934423445,0.309682569476975,13.2808295284563,18.483916323493,7.24452461266238,3.99988823988747,7.25310132416937,5.2393099687393,2.22219752327735,7.98557594405059,9.6885804808459,1.32811370893559,1.45641382819708,1.74217801954875,1.76427882669336,20.8657702795731,10.6096483988171,1.99273263745178,10.0661289800058,5.35359603498112,5.39458482420467,9.63294252363358,4.32877184970382,2.61522375651257,3.95519644407274,4.85333216592244,2.33711095495084,5.11978501556273,4.47195380868923,2.21895199760029,8.27251758328221,9.87163022607466,1.50230457143573,4.50303947304321,0.190829968059916,11.7912038224098,2.62142100715418,3.28534524989121,13.1386596637406,14.3540362087958,3.48109045080836,6.13112735609957,12.1002952965545,1.99493789742376,9.65499534664808,5.63246807528094,1.94535315433533,16.2740869551765,7.35316217980209,9.16767841313661,2.38305972847037,3.76870806664302,8.50872356015962,12.7895895920457,5.07299235424584,3.43092813223123,1.11686949913478,9.26996591818923,4.58447812079756,17.5354168472657,11.7379496062741,1.2472427676793,7.66041066846886,4.67895235795439,1.97614038679679,0.408325363834521,-3.00523874871251,13.0962430643279,1.24709757209501,3.03657981698265,8.62650274450119,5.67734950942399,2.37010360887347,4.18103476453319,4.41881450552804,7.22887466680319,12.9577099472568,0.940329185801795,2.46492025534323,7.67387007814957,6.81310451330023,2.02610420083041,ID48,Treated,Site_C,Week.12
B68,10.3715957367548,11.8361043207611,1.36210818335754,6.5571953803239,4.17931638284062,3.21596312800008,9.77753485423766,11.3086137394972,12.8055015651046,9.17983746424613,3.52790397494091,4.93290896518637,4.83429568924458,12.0775965598293,8.56852331437936,5.05504055785089,4.43740018666697,6.98486850289772,-0.698005027156804,5.65044588025103,0.875847353533893,5.59245967945877,2.39377493954047,1.83692741447693,6.91063613321395,5.14402365221733,8.09375631482112,1.99296853542106,11.1456281354588,4.37836605029593,12.9452950427836,9.12131776120352,3.6929755721299,4.84169734034471,2.75678955052292,7.74605622105306,4.35181605467783,1.69649886866464,5.48753793474434,0.0973404397424487,7.17365688702842,9.20232142722458,3.55048785165341,6.77209854376569,8.03429981180131,10.9055120807576,10.2033196968543,5.61773456739404,1.31752836226135,7.54518540665932,5.82376164580375,1.55924608466602,7.02913792626124,4.37545168445335,7.34593427347149,2.49998877511229,2.37984216544159,10.9517343230762,8.8028432303046,12.1329954046658,2.00009562117661,9.45467771426181,7.37614528049861,11.1373734089314,1.95248465273106,5.20722120580798,1.29879277172243,7.46356536173795,1.73528512749467,10.738390453867,9.19272729372845,-0.51213555107684,11.7560793075471,3.36540996884637,3.35205596474889,4.7584366741955,4.25678151386241,9.45581958217313,0.949826843835344,2.76701105164343,9.64984608959557,3.62645998983158,8.34629981985197,2.93278668061644,2.4597106433155,2.86404589576206,9.11388878962308,7.62497348091658,5.73398397168878,13.1580321689808,5.85055928345283,1.46569721013814,ID49,Treated,Site_E,Baseline
B69,10.6324042029405,14.7258126182413,1.45239407327481,6.07818827607798,10.9172455619429,4.05235132067256,13.156963058587,5.20644775330296,11.9475788410679,11.5923485637664,5.39948400185491,5.09464886887639,4.01218556803124,10.0410350429042,3.51760396064878,4.02574909713031,5.36716365250971,10.8426869369311,1.33108737989904,3.91123947988101,2.38954218211022,6.44691953296078,1.60129493167267,2.62571465347602,5.41099906499693,14.4105642070923,4.38641203237655,4.71974387549009,15.0172674507342,7.51397584858258,17.0321790215501,6.98526003367768,4.43832731423573,4.38563740820214,4.31209298655853,7.28255809851814,3.04446898568976,4.63350413696917,3.02844365726723,1.69418654795353,4.23151929488659,8.08900973264065,2.48044075854421,9.33940778456496,-1.12964681050173,19.4172232575911,9.31865002772323,5.189107962474,1.6234466097698,8.7986084421341,4.96705758271743,1.83672662634362,9.05442343056018,3.28326347127788,7.7110213858468,2.19367655525293,5.13668479546712,14.3931743396086,11.623676629446,10.9907649662496,2.0676915031893,10.0771224275324,11.7598417822681,12.4036134096842,1.73719663308609,1.38548431902359,1.01129169752434,2.44254194379827,2.31198098336328,9.07704626914233,5.85388507718944,-0.521741758982152,13.4946729768042,4.29674485482533,2.74822452143248,4.1687496233142,4.92777877299427,7.48020367531216,0.789979231194406,2.59848135127787,7.13301426033433,5.09932545272469,8.7434981081538,3.73745795643526,1.52249377802728,6.84422301460892,10.9010630399425,7.58354794794706,7.18869414455482,12.5553120323281,5.29902777191652,3.93093546304776,ID49,Treated,Site_E,Week.6
B70,11.1520117840815,7.36743566068345,0.887872284457774,2.40957163604626,10.8739159915023,1.73053241039062,3.52700839761191,4.62383840251566,17.2324391988622,9.17113727336149,2.78506047625477,3.67123174639363,6.87540489160753,8.2548655062837,2.47531522605183,1.48711280353082,5.47822083136064,6.48039016022542,0.851601260970605,9.33353182240067,3.08740756792064,4.05846271417118,1.27442796100366,2.34049897673172,5.06433379250313,19.9201393558684,5.81233227440916,1.67221540984696,6.40909963041884,4.214663491139,15.307384003368,9.83127167217684,5.00399518684489,4.64239814560445,4.78893215686409,10.8387271063687,2.8964538481176,2.13130870621153,8.88488405455531,1.77152355414699,2.20548897344051,9.57522473646492,3.07900194763427,7.79739808392597,3.2817897979974,16.0798981222388,4.15290919847908,6.45534322879202,-2.83206521650623,14.5124781978023,7.88502937354588,0.78709168484365,12.3083461688348,3.96530218064856,7.24479227464821,1.44950599351561,4.04681360392769,15.4702083145886,14.3014796603969,13.5179214079735,3.11136535356036,9.03110547779693,3.74064714622526,8.89489077745126,-0.00974134023688444,5.97602196647827,1.68510655052143,5.41422233626191,3.4063182815583,7.84928046766716,7.37524633825441,0.0102767546781473,9.40025062262413,3.00920926008987,0.484170525920499,4.92016725777871,2.3644998269,5.86611294318434,1.63320633408245,2.43122252601876,8.02060430096855,4.81446674152842,3.80327025161091,3.72097662035856,3.11840923301271,0.836925747691245,12.0282365118604,2.56437357257521,8.2257759617235,8.45059503432812,6.02745669317597,9.3705466347916,ID49,Treated,Site_E,Week.12
B71,14.3056080732267,15.725597082758,1.71244282673062,6.5451669652316,5.86824985624699,1.43176549306868,3.48117544715257,-0.963325815702498,10.1897411254091,7.54770678785149,1.06122458576656,3.02435914083457,8.98390769540631,10.1984836227772,1.97622519163467,1.55673030979506,5.46690668588258,7.0697855854201,1.48148409753835,5.39800336715947,7.08618240524129,5.88242808078748,2.86099518128053,1.49208710943028,4.49852320072534,11.4998301258597,5.22547727360492,3.93068237284496,5.45647574654579,7.50368014557375,10.570497612089,6.87109099501552,2.05463000310103,5.46871499842391,2.46836263734686,5.50551023786799,7.60066312186498,5.53769592761994,7.90335368514013,4.71398407400355,2.68662463862821,3.49360237856155,1.77296266294239,3.29841161026674,16.1083741673464,14.3243884301383,6.06422307950703,5.31188923738244,15.5472147305514,13.2328176086683,5.93243886304439,6.52618439914727,10.5457350519472,2.42903797403394,2.62420757712803,5.69667733321868,8.56219319199955,4.90955109758869,10.8743218173719,8.70326137128287,2.61911576017862,0.621479155599313,6.8810922874651,14.7857903017595,4.01692422279018,9.78075096104274,2.00121024501917,1.6756805053205,5.21063922429524,10.900945707089,7.97016415916737,3.646836334607,4.42556816751024,4.21894532675385,1.41603928760653,5.66519235918119,4.47182573390348,10.5694623447245,2.25829343617068,3.05458304698361,15.548162164802,1.44361215207096,5.18404711303467,4.67158577000023,2.74356877947392,8.16990084114268,12.121268516546,4.82010657491485,8.16362454998392,15.2685738917454,4.79166028082648,9.07794320399271,ID50,Treated,Site_B,Baseline
B72,11.8961395728445,12.1562771523863,3.06021105060861,7.03344957066842,4.03002547501677,-1.1461319305045,12.0945961005079,0.552524113819452,7.23604311458448,12.2507555111933,6.9646734139184,4.48884652691496,12.8868804496944,10.8804347021086,0.865636407820252,2.82051429538725,8.3149358020857,6.10931549174505,5.5371757430247,4.12965724563161,6.90767568069468,4.89617464841698,2.43511678153162,1.60807944580818,3.61408074495644,4.38461939323655,7.54299640660297,3.22215595227568,6.67974183334942,1.53261357522677,10.6962618625343,2.90340216993966,2.93804527591707,4.07812184320171,2.37195581241625,16.0216094266477,6.08226264084443,3.51335341307281,11.1919636945258,3.90735610200869,3.74348130462372,3.6174084833182,1.33656500675687,3.78722366476816,20.3036058932468,13.0163293311664,2.17069235870848,5.93606120443929,12.2404438602154,13.6101746910112,5.47688134222206,5.1131982033841,11.3197714290032,5.15830119688517,2.70950972565752,5.05660426108813,2.61655050798088,5.14821702336554,7.59792192329506,12.6101096763568,1.82693870240397,0.295054405661086,12.5602292462164,10.7980258557124,3.86664893784182,6.86587355578606,1.43328988741084,2.52797760755209,5.83028732078262,15.8733726885141,13.0669306296209,3.56875903024098,1.54061425835253,2.34426666669655,0.206381955229394,6.33857655490289,2.92350266295016,11.7729351996048,2.62785478216058,3.15368674792577,7.51796181428629,2.61302883176752,9.2577515223925,4.72040074678754,2.87457560421944,9.60403070690222,4.46523763973549,3.83609820997296,7.10543306761461,17.1832364110947,4.44854860826228,8.80332043868087,ID50,Treated,Site_B,Week.6
B73,16.5008183983106,8.43465651269177,3.52437807038282,3.23966670684063,0.163904771186911,5.06229437870839,14.0024573799855,10.6845309503714,7.82055197783546,3.09861218538077,2.41363243333965,2.15989052071011,8.17237673152474,12.6337245589457,4.53285559644398,4.25026090322523,4.16740250363379,10.3093942849647,2.01957633922065,3.3888472258435,10.3520968085368,3.4935460671898,2.222543414553,1.91511435590191,2.73695267793918,9.45764524171045,7.59303142825246,2.76325343202112,6.34463529588938,3.81271818123202,13.2835423612137,7.09279874683051,4.46645937668592,4.65091814945505,1.35171343704805,8.95452118167049,9.02228663187796,2.66851267276267,9.86737464453555,4.74212724341346,-0.991925531163642,5.18088799777116,1.62129914671727,6.79293842702425,18.695940818765,10.5765916291047,1.78389648979818,4.33633379757567,13.7721867975027,16.2535760386504,7.01966755921592,7.47316497401525,3.99633732345991,2.49736139821187,3.26136893477702,5.23805900547965,2.33446207304908,9.13931115050536,8.38038511806801,10.6200738027207,2.30489788982341,4.29396183550091,9.45243165644939,13.3887483642605,2.40097340871997,9.699722324251,2.07282544001554,6.95659156219258,5.92411416703345,11.0134230532304,4.80692795455748,2.30071321743848,1.09876066055317,0.852776933768963,1.75797567497106,4.03900650344183,3.42794634796668,9.93864464208963,2.57775839686466,2.34941998732727,1.71403630815164,5.23818198877488,4.02326575793996,3.84016422212845,4.28786531746783,9.57170565030465,7.37558157848314,3.5786795985048,4.63883435098406,10.6120726395019,8.61123571674983,7.32424842832224,ID50,Treated,Site_B,Week.12
B74,10.7841423550665,13.4928048618518,0.41691944649987,4.07150165824596,6.32794641390896,3.88956101427132,16.1619350240929,13.2301071128731,10.231301473161,5.79505014208017,2.12012272196119,3.45401609151787,5.02293206464151,4.40382620159324,3.51170556491447,4.01945896045408,11.354971425775,7.60041565097335,2.10293633092392,6.10964803678454,5.75913908610109,6.63686960405485,-0.198097381815259,2.11900964117134,5.42824938369515,20.1032217388936,18.6785955529211,2.42224394279476,2.63828793812449,1.995017394847,8.422849023116,9.2559133842023,3.22445672036414,1.86002208788121,2.76539782549607,6.02944410453335,2.32867736416788,3.69792769495565,8.15719681688726,4.41325075583995,4.56911075800128,10.676670181077,2.6899753028411,12.2776047526873,13.1719041716335,9.55865154694123,4.26869689085844,3.71609374003729,2.08628251736643,4.32333722229824,2.05794091974986,0.849769366604137,7.735970964365,2.0413073568709,7.35868163163146,7.46234393149753,6.61136937021428,16.5628952402765,9.22613127013505,9.3345889361803,1.53352334883757,6.80290351549088,4.42467837739498,9.93547050345813,5.72472994015203,1.41639701837456,1.44536682652952,4.2625123966999,2.36090687911851,1.79483046926823,10.7375024552392,1.88697463776938,6.57430366178829,3.76095117936649,-0.0562312194044536,3.65321438098548,2.2286849105825,11.7709870137368,1.85007218352781,2.8992645396267,6.35416510128179,8.39343339787586,9.9342692466233,0.186036932859723,1.39121571610974,5.78710724922041,3.92311553556443,5.54430134593537,2.75809605093751,6.48271935754742,0.757370937195617,5.12587783123518,ID51,Untreated,Site_A,Baseline
B75,8.46364394255072,12.3512150021762,1.79381392874736,5.1068540513305,8.7914081217968,3.07220108320703,9.97286898423904,7.92825787517248,14.2935926229275,8.5036553229057,5.29990201669045,4.78907961228093,8.24886519163991,1.46136606875388,6.40831728288514,3.37198062785398,7.92337614355941,9.25655740758883,3.21042656969169,4.8924775606208,12.4045241946893,6.11725870473633,0.034424526702602,2.47465696031631,5.20149652669679,16.6616668372348,18.798762951735,1.98151834003545,9.66738161363844,6.81522715827848,9.35698770556585,-0.141037960853352,3.11235798417439,0.848201273386357,0.200560138546313,13.4231342228721,3.84997051321673,2.39974999520353,6.03626987213993,4.89386583024806,3.38383058715159,9.8721679486772,2.73139935940296,9.55815981861327,15.5421097036445,4.72227137740029,4.44892413392984,9.39987864904097,12.2013616671653,8.795252635523,1.01180485579192,5.93042703197768,4.57501218579962,3.02716920810977,10.2052248714149,4.57198901908817,7.38970932981105,13.5823588668689,11.0115761218081,8.54791744962712,1.81650105789315,7.5535609569166,4.2563697049843,5.93768200231103,4.68047804878694,3.68618972433728,1.89144422088375,0.156080926788238,1.19885951140563,8.94082065555968,10.6887596586338,3.18087420965106,9.83151895499268,5.30099793957628,1.27338848812262,2.81780736909556,4.4094928183339,8.88002672188823,0.190316128954528,4.19705901055835,4.50756954424098,3.01420174979666,11.3046224830282,1.24081384865485,3.9741595684564,4.30508272217579,4.20455997318002,5.60235964149721,3.62908400710541,3.23311540250456,3.95857721882234,11.2759702823317,ID51,Untreated,Site_A,Week.6
